	m6	Whl2l3	Whl1l3	Whl1l2
342	13622867.641416467455465066737795203529367610116983614296510712967320016806308108	(4.499263297223327899579172660718795057064756976444534246172602528050771538806541e-32 + 9.9990670276761405109101807316223139053649117263055527398431302442661641754791398e-44j)	(1.006696964916316285626335474594034964476415777341089199646937760350565291645125e-33 - 5.1763039361083998369126425843299732943358111336804734232222901209875073849223878e-49j)	(1.6334106367045976006700613928807185874077240720733112281089898365436834589617942e-40 - 1.0379045474197693554125698082226187612135875250581800740915928130257726907027945e-53j)
343	15288635.880587304158331814816683258761691922634088968009390805657130073885455321	(5.6668601512861308766696119877615862790653732891280906444873249373156157618468806e-32 + 1.4133847296803425241952927364477658858002011486830881961864653199402869073624752e-43j)	(1.2679410447779698193110898448491237461259485500158607119248516262065150753881199e-33 - 7.3167855163356176623592692542959232610339878849262426511268709972450741805438568e-49j)	(2.0588129855549400731382243481445598580354885913644651272501069767648655960451669e-40 - 1.4676006836921579329351733361897960134493584737765075257387812657162017141412834e-53j)
344	17158089.856100052174941624997857809594795859760244041118688863573308369402535003	(7.1374559931738724632718654155512379678442674177408581351419032886123235783507608e-32 + 1.9978424955583268603210296019450403641020422207449799512571559339468765032658621e-43j)	(1.5969796370619844289333019823937761782786464747135491800682133657604422164704333e-33 - 1.0342389448867744822890651187017208906641330099830505786721815300125104828985203e-48j)	(2.5946261125863964002711160995419305476239183560435791724980404503889841987909322e-40 - 2.0750506224958008710890641579094869595429562189826305973334161426414404920887259e-53j)
345	19256135.721291983609551874207050880729115916073812853079259227793945720707338174	(8.9896810054576215875598868060744230745553248304322685292851462490334244628429729e-32 + 2.82398280176524917249998870671337437676449254296949704842500031030561459950233e-43j)	(2.0114058518148132630980247148398523253045010464179625361970520282399801464629569e-33 - 1.4619127582941324792843147337542477150607106023283238390175680855889344067457622e-48j)	(3.269502233392503618239597750507558999711762244757232902800837353464299678396379e-40 - 2.933767327136249614004290379850541412462199654631994681042914882736389054904089e-53j)
346	21610725.088083775904293390805745352720626981969628910127934459565477769943753523	(1.1322570405817330023495620876285208304334469611255430068692330439995366919173129e-31 + 3.9917451602997603294482259471279300938098850384743242488647415387066619115255028e-43j)	(2.5333783231427145382930845258325405135551697301689001214799865196177694703193785e-33 - 2.0664363355624467048036180198990166003605244907240090629217292869422323062711131e-48j)	(4.1195290149341370301018245454083183421973502746252804526554809837066561031013525e-40 - 4.1476637028400342945039957238050403961378592832428862562397936304070620627413801e-53j)
347	24253227.417603533151411297804102374230726047355288414398970074436009114877019789	(1.4260859683259157225496949591018337274579544464418226419002757509804096664226106e-31 + 5.6423956284413784098366366776351614929058328217222602836809673197976746399782023e-43j)	(3.19080599150525672292980031875003406914668144172665816745151659225772281341651e-33 - 2.9209398023605429440933860519941703894725639633047376385278500860080312055665344e-48j)	(5.1901591195789524470359139328123679274399627820557144101338985771106017888776052e-40 - 5.8636236014483360789528800411524011183586769992095829984536264939461166962399641e-53j)
348	27218847.94575178956802610332182872361722723098193842642502169686101328021907376	(1.7961653981411209379918490840820711809101024278462328351870135677042503940635615e-31 + 7.9756159778014445481220844541098939153749934696639173620745932017105117445882033e-43j)	(4.0188403443780082787872727784659626378070953067766880161905747678730885882943181e-33 - 4.1287937272312426666918665231457395989888137165131063377691875897728731066780984e-48j)	(6.5386404787799711250310058695681138561364115776703504864230579624272490682754593e-40 - 8.2892711522825063447010978886495467712771001614507996469262851661279318355769221e-53j)
349	30547096.711599693542684237663592652742430484274419224599603390257303833823909435	(2.2622828228554639407870333186569377533619821938573445915135629665973534947883983e-31 + 1.1273659500076471353392130709866944538552949719683119562134850729708763617951268e-42j)	(5.0617549025968410573583569051552906795181604162167530437431195823877742492086193e-33 - 5.8361140138869333356814127461278165800834556020354968701589237711013216089941921e-48j)	(8.2370772388340875713693383959031801172564559034528887411046899740613926155262817e-40 - 1.1718088010396069439507566847103594035308424212161798960503292070497526745459512e-52j)
350	34282314.93733970833842936229880346687204220903966390311834853429412042517013792	(2.8493607153800780204018360746889282320429118020928452889142830142157475947622227e-31 + 1.5935495613286958760583273929749581987524332609244180945706229619664344903030348e-42j)	(6.3753124449692283305153605351521235375027040125719036061912382686428699015805376e-33 - 8.249437760124775012772583024841929684084211573622402994026704811272132996323773e-48j)	(1.0376285042090507838072367950235981552850537770026933012831550060748006205248604e-39 - 1.6564917003050876611339723623624966239804240468583765699242207204356087314812386e-52j)
351	38474265.772585045642549205730578589321291597739780491297967123038539004351896952	(3.5887890883175844801401737022312634923211905638614144034444946096145124744830506e-31 + 2.2525073792180927195798130939512306567040407207691397939896824570728542325703457e-42j)	(8.029746542142210955477294216329382260647322705234384523716127187862725018585169e-33 - 1.1660708357927452269383968854499545901941638902055367166615508422311844120461381e-47j)	(1.3070646778714502100102359947126338260119711637787568293037515111213246652702026e-39 - 2.3416147114524170226071095447562714023227229229893756898519163631221235863761384e-52j)
352	43178797.273320229097912323682879691035960920697870092688110920713685758702293099	(4.5201038610238147450253134480732015521257081300200104454653192795246872186085215e-31 + 3.1839545381809708823307559646800241537114750120088740060759750349341839473243952e-42j)	(1.0113516816606040357823898877664765544660012600291084838276825323492135410523637e-32 - 1.6482592318751144119859540424440815139149655313194625370359011161788937487361781e-47j)	(1.6464228437554500173614243339208294006023718801528756025321353983313863374419462e-39 - 3.3100650773986471917907606513733599091390123070530857809433199332703165801094275e-52j)
353	48458586.44816495463394839261909328494672235654719444158754050108756723507345537	(5.6931007732355055412761949228710928815983822093213933094074392782040634032666434e-31 + 4.5005696187495175040280640790683093894107585965237580046496184962261138645671539e-42j)	(1.2738038715280824663754987708281475192399803313606393088553598603578014365115053e-32 - 2.3298400151572748265082997599400282246688516031585493902773942905433816728972713e-47j)	(2.0738482060032010067149917992675922410763125274949337587151820716695719066185427e-39 - 4.6790054849466345864724748849238588437005236500057916096898609541448420014512251e-52j)
354	54383974.284647992456747653081877532277029431382688564674156290355993884793287079	(7.1704978721917024850616766714867327072521649157073460976075264793883482709183833e-31 + 6.3616255432896415367542221639431391266584105553615652867597120170429683563591113e-42j)	(1.6043640686313390484754861237220724517551037860714759323646848214580934882463089e-32 - 3.2932650294241335332049961465391006492607086219164716373576999513248669780325623e-47j)	(2.6121947660753214430745471182242162220668537746535148609860590792138617821357051e-39 - 6.6140475294168322624634806807665496652954389410937218771934491886894364980047004e-52j)
355	61033902.880286226415853566062915342060464860834347478344042132156251854225596007	(9.0312889313033468475927254024901656914899619308295940180785059725666116504254449e-31 + 8.9922570579517493380670129350554030636277767640299917079443771131229714243124203e-42j)	(2.0207067278439303800905790683935209379765202385708918914766954205439570869063338e-32 - 4.6550812317836923366135559328046797265066532929874537288627877921657103516298514e-47j)	(3.2902472860093409199825856777875376426018612951347084458438651109750317682588809e-39 - 9.3492861311969316952996268276302134664219639723633366378580894993208483722188161e-52j)
356	68496967.163574459131041833813141781270422386983405599122059466753472590661807658	(1.137496710113135680876600219493742043981571767128954518473116925046207273859582e-30 + 1.2710695615976176027641484604222055905533374997552022271483445424424410352044398e-41j)	(2.5450929338435262817275483320703737625347226150966267123370928644843971449907266e-32 - 6.5800295480950997074037862088080054370056261331587216982470735460311630370469572e-47j)	(4.1442603592203022877610017770625981079431393220130074664665208264247897336687891e-39 - 1.3215618498977119426693988388989527905040915409416019067487057396837643881445557e-51j)
357	76872595.21663731948504922361099421009422288474817487620103519932555101010041689	(1.4326844622956756683384209456103800627332808671952584848293974536662374057414932e-30 + 1.7966766305388733136943277579719317801400734291004998519809485782712123163373599e-41j)	(3.2055606589261221213065261729268181087889334797465303015863761029458009203973046e-32 - 9.3009738217417282861991073519729514321497678978188195602465591809894829913161426e-47j)	(5.2198968804697471818025669419755808010623014554901545482943446045129142007981857e-39 - 1.8680773428249817273374870438240100272135777473429037285374297492539411356232133e-51j)
358	86272372.924614518379419130400041065127860062516331586764043342842459356130320159	(1.8044753039385993510865035648431898223947363059670155105459874799342968443698246e-30 + 2.5396303849427411357050223883451659223641990844522433368100350531857283383435733e-41j)	(4.0374238994789659704828420787738594988297004318243639242480310550590599269049675e-32 - 1.314707068838961148700556315339859397250223666094357734093771002240673486945054e-46j)	(6.5746695619698000919048166508971393566659978942253092809688022085806866837318015e-39 - 2.640589333995443948626036038006123329980176850260254651056400710070795754076951e-51j)
